0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278,12,113290,76,7,127,1084,8,3,14,5,6593,13734,100,1,1,2833,458,1,567,3337,4,0,195,63944,240,417,10883,24,1,1,86,5,1786,1,0,18,0,1796,3256,68,19,21,0,32,1755,88,132,510,71,35,78,436,268,0,815,268644,3308,1
0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375,37,87445,257,8,64,1011,29,1,46,2,6233,10003,78,1,4,2437,507,3,188,2533,1545,1030,456,59857,402,473,11854,45,0,725,82,67,935,6,0,15,0,316,552,17,1,2,0,6,1341,14,54,263,28,3,33,213,16,0,375,116791,47,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,1,113463,21,3,139,1095,12,1,5,6,5638,8558,63,0,0,1851,292,0,211,3281,2976,1,734,66355,367,520,11993,15,0,0,53,47,1784,4,0,23,0,3367,3908,28,0,30,0,19,2548,128,100,496,35,31,84,371,78,0,790,282297,266,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4607,25,377899,89,25,513,4329,18,7,38,20,19141,35828,247,1,3,6788,1132,3,837,9943,3147,11,2483,262659,1094,2293,39419,63,3,1,165,520,4396,8,0,8,0,30,58,1,3,2,0,1,445,14,5,49,0,4,7,43,2,0,56,30040,1,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735,24,253546,231,26,388,3538,21,5,52,12,22799,49301,442,0,14,8042,2070,4,551,9457,393,36,1068,411964,960,4952,28734,182,3,1,322,201,2282,8,0,8,0,201,557,3,0,4,0,4,562,42,13,144,2,3,17,116,18,0,67,59603,62,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2060,18,188761,57,9,250,2253,16,3,25,12,10409,20545,113,1,1,3751,810,3,594,5051,7,3,957,125899,468,993,20771,37,3,3,142,35,2844,6,0,8,0,846,3021,27,0,2,0,15,1161,14,31,165,13,12,30,160,30,0,315,114876,10,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,31,123187,167,7,140,1223,9,1,23,7,6910,10515,65,0,0,2732,453,3,186,3669,2769,0,718,63497,419,516,13343,33,0,0,67,23,1671,10,0,0,0,1730,996,23,0,43,0,61,694,203,66,210,53,14,48,404,148,2,292,158865,6607,1
0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,20,53352,117,6,30,902,28,0,22,5,3834,8900,65,0,2,2034,383,2,300,2055,9,1,240,61512,201,694,7896,25,2,2,104,31,738,4,0,0,0,1701,1057,7,0,0,0,12,625,66,32,85,2,11,28,86,14,0,177,50984,2,1
0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5794,45,332398,210,31,291,4429,26,9,58,21,18510,42170,337,1,3,8330,1311,4,973,9399,82,12,17279,298885,760,3910,39529,102,6651,4,247,347,4299,8,0,15,0,292,472,19,1,2,0,7,1416,14,143,277,23,3,33,244,10,0,548,134863,72,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,1,21121,16,2,13,335,6,0,2,1,1309,4339,28,0,2,778,169,0,53,1112,5,0,133,35892,52,323,2733,2,0,0,30,8,183,4,0,15,0,8937,2031,62,1,7,0,17,2130,14,81,405,32,30,92,308,41,0,820,206464,58,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4471,508,260997,85,20,194,2547,65,7,53,14,14154,34577,265,1,11,6043,1228,0,508,8089,40,18,919,221474,550,2029,26248,43,2,1,148,421,2060,6,0,15,0,349,1452,23,120,2,0,18,1766,80,93,322,32,5,49,306,24,0,698,162645,57,1
0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865,13,310934,39,10,534,3073,14,1,11,7,16139,23268,116,1,2,4554,634,3,818,7583,3095,1,1997,134061,996,7315,30572,42,1,1,108,430,4277,6,0,8,0,195,1203,13,0,4,0,14,785,109,84,216,2,23,37,185,31,0,263,96428,66,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3462,36,147376,84,10,86,2062,46,5,55,13,7941,21227,193,0,4,3379,733,0,122,4845,764,14,536,187991,337,1819,15274,33,121,4,101,175,1069,25,0,0,0,69,139,1,0,0,0,10,291,0,4,89,0,1,33,53,10,0,31,41045,10,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288,15,194092,63,11,358,2648,8,2,18,6,12304,17252,63,1,2,3456,645,6,512,5207,3180,0,1304,83353,645,415,23049,30,1,2,113,70,3373,2,0,8,0,218,12819,13,0,4,0,15,720,109,66,221,2,21,33,223,25,0,289,109500,64,1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2,3584,10,2,5,118,1,0,2,2,591,1001,2,0,1,329,43,0,130,164,0,0,22,4359,13,6,1092,11,0,2,19,0,208,0,0,8,0,218,12819,13,0,4,0,15,720,109,66,221,2,21,33,223,25,0,289,109492,64,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4438,24,290054,86,12,211,2965,63,5,31,19,13673,31505,250,2,1,5661,1146,1,757,7100,15,15,848,231077,545,1972,24427,46,3,1,178,388,2493,6,0,11,0,341,1003,13,0,2,0,22,1294,66,50,194,2,10,36,221,49,0,348,108276,39,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3236,23,267300,88,14,274,2897,62,2,31,18,13532,28198,187,1,1,5681,871,4,723,6545,9,120,1120,202250,584,2265,25711,46,3,1,157,314,3033,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,484,42,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2707,9,271767,53,13,351,3045,15,2,20,16,13423,23882,155,1,2,4568,777,4,539,6415,3187,7,1690,162059,808,1048,26822,29,2,1,110,93,3350,6,0,15,0,318,1852,23,0,2,0,16,1682,14,46,244,22,5,38,331,23,0,646,140725,36,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226,31,93317,206,9,83,1663,20,1,87,4,11673,25265,130,0,21,5228,811,6,1127,4696,736,1,143,109166,819,541,16735,39,2,2,178,114,1128,0,0,15,0,369,936,11,0,33,0,16,511,14,30,141,0,2,37,166,13,0,219,79800,47,1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567,16,194899,86,10,173,2158,19,2,27,17,9449,20539,164,1,0,4254,733,0,538,4321,8,7,766,160340,480,1089,20100,39,3,1,143,253,1849,5,1,0,0,301,1062,13,7,55,0,42,1029,169,17,534,5,32,79,263,74,1,210,241321,617,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4411,60,308601,224,18,210,3620,40,5,64,21,15554,34425,315,0,8,6717,1409,3,741,7720,26,16,1037,243975,740,2198,30374,75,3,1,210,352,2751,16,0,15,0,349,1452,23,120,2,0,18,1766,80,93,322,32,5,49,306,24,0,698,162645,57,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2161,45,161154,200,14,80,1860,20,8,51,15,10470,22171,219,0,13,4456,1022,1,354,4491,731,16,583,207782,334,802,19715,60,6698,1,131,99,2304,5,0,8,0,380,1533,18,0,4,0,29,1048,109,79,314,5,32,52,371,49,0,416,142744,577,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3949,32,155257,144,13,173,3337,20,8,51,11,11749,29936,219,1,17,5652,932,4,746,6476,826,12,1431,198164,397,14789,22931,118,0,1,177,297,3396,4,0,15,0,459,3460,21,0,2,0,21,992,80,90,258,3,9,58,260,49,0,384,123841,91,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,22691,17,2,35,303,4,4,6,6,1746,2136,20,0,1,775,109,1,175,586,2,1,36,10071,70,0,2261,1,1,0,18,3,465,1,0,0,0,58,1064,8,0,0,0,16,484,66,38,125,3,2,24,135,24,0,205,54642,512,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,12,189684,49,9,332,2392,7,1,12,6,11182,15093,55,1,2,3052,387,4,481,4850,3180,0,1299,75600,617,358,20690,25,1,0,89,69,3131,2,0,0,0,1581,1484,112,12,19,0,69,1136,36,66,323,52,13,61,298,297,0,209,241224,900,1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4270,34,533562,105,20,908,5375,20,6,42,17,27575,47191,278,1,7,8670,1349,5,1357,12707,3921,7,2526,289743,1399,14912,49036,97,4,1,225,702,6427,5,0,16,0,2110,1857,16,0,48,0,51,651,132,30,422,20,19,112,457,165,3,233,271021,4536,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,725,0,0,0,43,0,0,0,0,134,202,0,0,0,47,6,0,0,27,0,0,0,682,4,0,94,0,0,0,0,0,1,0,1,0,0,809,1546,24,155,16,0,72,592,59,54,471,18,23,96,376,141,2,295,253723,250,1
0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3551,29,288082,96,12,527,4241,19,4,25,10,19137,36762,184,1,5,6322,1042,5,1073,8328,3291,111,1403,275830,934,1731,35202,56,3,2,218,462,3960,6,0,0,0,234,62,2,0,31,0,1,75,0,13,16,1,0,13,11,1,0,78,10695,35,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2,2207,1,0,5,167,1,0,0,0,613,1213,2,0,3,302,23,2,78,330,2,0,4,15183,22,153,967,0,0,0,4,0,165,0,0,15,0,5402,1555,25,1,2,0,21,2066,14,173,377,24,4,85,321,24,0,728,187745,75,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5540,29,477024,168,17,680,5541,38,12,76,21,24788,45510,293,1,15,8565,1417,4,1016,12251,4159,17,2650,311369,1299,9790,48885,70,7011,1,191,623,5551,10,0,8,0,390,1891,36,1,40,0,21,2246,124,175,468,26,25,48,418,46,0,831,226694,87,1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4847,34,316383,129,16,229,3812,63,6,53,20,16204,40010,328,0,2,7117,1272,4,899,8299,774,20,1169,260696,625,14207,32017,75,7098,3,182,397,3165,8,0,15,0,203,1062,9,0,2,0,13,641,80,71,158,1,2,43,169,17,0,236,74073,65,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332,40,210007,1227,65,287,4963,76,12,101,20,31165,60969,623,1,30,11181,3020,9,1104,10525,83,40,1034,237977,2199,1145,48289,399,5,156,1139,212,4141,11,0,0,0,22,424,0,0,0,0,10,134,0,9,59,2,4,13,115,13,0,276,30849,1,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2497,24,206196,121,10,224,2579,16,2,23,9,11990,26689,156,1,3,4561,865,6,877,5301,54,6,743,156649,507,1020,22464,70,4,3,188,323,2604,5,0,0,0,4563,4303,47,17,122,0,37,2974,87,106,413,38,19,91,339,59,0,597,283648,87,1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7894,60,321280,655,120,498,6991,17,9,41,15,27097,48168,424,1,30,8764,1718,12,991,12019,3275,20,1958,360239,1195,2030,44606,195,10,9,191,182,7022,15,0,8,0,227,500,16,0,2,0,10,703,14,16,157,11,2,18,158,26,0,517,79199,441,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3339,19,415804,55,15,644,4975,19,2,29,18,21292,37707,217,1,4,7202,1043,3,965,9713,3192,7,2339,232712,1199,13110,40946,60,3,1,180,563,5007,6,0,15,0,259,1324,9,9,2,0,17,805,110,77,214,2,3,49,237,64,0,263,98262,77,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4533,26,313493,158,14,225,3498,67,7,47,20,15760,38496,292,1,3,6814,1381,1,916,8159,17,20,975,261176,655,2297,30749,65,3,1,215,478,3058,6,0,15,0,497,870,25,1,2,0,15,1428,14,58,291,22,3,40,374,31,0,654,159880,555,1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5355,37,362522,133,27,257,4096,29,8,55,18,17772,40674,301,1,4,7791,1462,8,1134,9436,21,66,1315,293642,657,2809,34757,133,3,1,206,402,4555,7,3,19,0,1057,2443,63,46,102,2,116,1042,304,116,342,53,9,111,644,357,1,476,245575,2463,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,3,0,0,0,0,29,37,0,0,0,18,0,0,2,9,0,0,1,154,0,0,21,0,0,0,2,0,2,0,0,15,0,318,1526,23,0,2,0,16,1607,80,42,233,21,3,36,333,17,0,642,139089,34,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9076,62,533465,396,27,283,6352,105,9,78,24,33190,90796,436,2,9,11619,3073,5,1748,14262,764,37,57963,390570,1578,15143,50547,153,76,1,590,646,5173,8,0,0,0,2848,2130,26,8,27,0,55,1564,77,96,364,44,39,85,443,146,0,674,210948,3410,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033,33,122841,92,11,69,1508,18,2,37,12,5324,14859,153,0,1,2664,633,2,101,2766,9,8,618,120948,256,1063,12935,33,2,1,86,89,748,10,0,15,0,292,1540,26,1,2,0,16,2031,80,181,363,25,14,53,342,24,0,858,181436,74,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2081,11,216427,41,8,312,2327,14,2,14,11,10756,18570,103,1,0,3413,518,4,440,5906,3197,3,1442,129311,660,1117,22132,20,2,1,126,117,2995,5,0,15,0,504,450,43,2,4,0,14,547,18,44,192,24,3,38,219,88,0,135,74685,520,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5010,25,193592,143,11,147,3854,30,3,52,13,13123,35307,207,0,9,6138,1262,4,748,6536,189,115,996,292683,619,2495,29631,80,2,1,306,310,4583,5,2,15,0,4113,2607,45,16,34,0,31,1270,579,53,430,32,42,76,308,256,0,225,257075,61,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2729,9,116745,26,6,78,1360,58,2,19,12,4816,15507,129,0,0,2495,544,0,108,2761,7,7,544,135994,201,1008,11293,15,2,1,97,342,674,4,0,27,0,336,2203,51,1,2,0,43,1990,80,182,385,30,6,174,385,28,0,753,186837,729,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4373,25,461807,164,23,679,4583,14,4,41,17,25377,48332,265,1,7,8932,1349,3,1086,12631,3194,21,2466,296517,1334,13855,48205,90,3,3,269,879,5374,5,0,0,0,0,458,6,0,0,0,0,138,0,11,48,0,0,3,29,5,0,96,18022,0,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6179,43,344765,217,34,290,4618,208,12,57,23,21331,47828,357,1,11,8950,1680,6,1123,9850,52,20,1640,289900,953,2744,38669,130,4,1,266,421,3979,7,0,15,0,349,1063,23,13,2,0,6,1560,14,74,310,30,3,39,266,24,0,669,148062,55,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2390,15,160294,81,8,138,1688,26,3,26,12,9337,21062,158,0,1,3992,736,1,299,5011,10,12,619,179463,400,1052,18072,38,3,2,210,352,1434,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,445,32,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897,52,286680,260,17,280,3429,20,6,70,17,22995,41167,389,1,13,9848,1470,5,1096,7634,16,9,1101,258862,905,13963,40688,176,2,3,255,119,3851,4,0,8,0,30,59,1,0,2,0,1,309,14,3,40,0,1,7,42,2,0,51,24101,1,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,68,169371,173,126,230,4333,20,6,86,10,19420,42209,371,0,8,7629,1714,4,1420,8917,878,24,3603,287809,335,2145,48641,137,4,69,218,324,5047,4,0,15,0,228,1429,11,0,23,0,13,893,118,94,184,3,16,45,184,17,0,266,88867,112,1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4758,27,308604,131,17,258,3551,67,5,40,18,16166,41686,286,1,5,6751,1271,3,1234,8632,37,21,2306,259416,626,15245,32097,58,3,1,215,501,3583,7,0,13,0,195,763,19,0,2,0,5,1405,14,25,203,16,3,22,261,16,0,561,115176,23,1
